start,end,val,accn,fy,fp,form,filed,frame,Tag,Units,Ticker,CIK
2011-01-01,2011-03-31,908000000.0,0001140361-11-025120,2011,Q1,10-Q,2011-05-05,,OperatingIncomeLoss,USD,TXN,0000097476
2011-01-01,2011-03-31,908000000.0,0000097476-12-000027,2012,Q1,10-Q,2012-05-04,CY2011Q1,OperatingIncomeLoss,USD,TXN,0000097476
2011-01-01,2011-06-30,1813000000.0,0000097476-11-000030,2011,Q2,10-Q,2011-08-05,,OperatingIncomeLoss,USD,TXN,0000097476
2011-01-01,2011-06-30,1813000000.0,0000097476-12-000042,2012,Q2,10-Q,2012-08-03,,OperatingIncomeLoss,USD,TXN,0000097476
2011-04-01,2011-06-30,905000000.0,0000097476-11-000030,2011,Q2,10-Q,2011-08-05,,OperatingIncomeLoss,USD,TXN,0000097476
2011-04-01,2011-06-30,905000000.0,0000097476-12-000042,2012,Q2,10-Q,2012-08-03,CY2011Q2,OperatingIncomeLoss,USD,TXN,0000097476
2011-01-01,2011-09-30,2627000000.0,0000097476-11-000055,2011,Q3,10-Q,2011-11-04,,OperatingIncomeLoss,USD,TXN,0000097476
2011-01-01,2011-09-30,2627000000.0,0000097476-12-000056,2012,Q3,10-Q,2012-11-02,,OperatingIncomeLoss,USD,TXN,0000097476
2011-07-01,2011-09-30,814000000.0,0000097476-11-000055,2011,Q3,10-Q,2011-11-04,,OperatingIncomeLoss,USD,TXN,0000097476
2011-07-01,2011-09-30,814000000.0,0000097476-12-000056,2012,Q3,10-Q,2012-11-02,CY2011Q3,OperatingIncomeLoss,USD,TXN,0000097476
2011-01-01,2011-12-31,2992000000.0,0000097476-12-000010,2011,FY,10-K,2012-02-24,,OperatingIncomeLoss,USD,TXN,0000097476
2011-01-01,2011-12-31,2992000000.0,0000097476-13-000009,2012,FY,10-K,2013-02-22,,OperatingIncomeLoss,USD,TXN,0000097476
2011-01-01,2011-12-31,2992000000.0,0000097476-13-000031,2012,FY,8-K,2013-05-03,,OperatingIncomeLoss,USD,TXN,0000097476
2011-01-01,2011-12-31,2992000000.0,0000097476-14-000007,2013,FY,10-K,2014-02-24,CY2011,OperatingIncomeLoss,USD,TXN,0000097476
2012-01-01,2012-03-31,397000000.0,0000097476-12-000027,2012,Q1,10-Q,2012-05-04,,OperatingIncomeLoss,USD,TXN,0000097476
2012-01-01,2012-03-31,397000000.0,0000097476-13-000028,2013,Q1,10-Q,2013-05-03,CY2012Q1,OperatingIncomeLoss,USD,TXN,0000097476
2012-01-01,2012-06-30,995000000.0,0000097476-12-000042,2012,Q2,10-Q,2012-08-03,,OperatingIncomeLoss,USD,TXN,0000097476
2012-01-01,2012-06-30,995000000.0,0000097476-13-000044,2013,Q2,10-Q,2013-08-02,,OperatingIncomeLoss,USD,TXN,0000097476
2012-04-01,2012-06-30,598000000.0,0000097476-12-000042,2012,Q2,10-Q,2012-08-03,,OperatingIncomeLoss,USD,TXN,0000097476
2012-04-01,2012-06-30,598000000.0,0000097476-13-000044,2013,Q2,10-Q,2013-08-02,CY2012Q2,OperatingIncomeLoss,USD,TXN,0000097476
2012-01-01,2012-09-30,1834000000.0,0000097476-12-000056,2012,Q3,10-Q,2012-11-02,,OperatingIncomeLoss,USD,TXN,0000097476
2012-01-01,2012-09-30,1834000000.0,0000097476-13-000056,2013,Q3,10-Q,2013-11-01,,OperatingIncomeLoss,USD,TXN,0000097476
2012-07-01,2012-09-30,840000000.0,0000097476-12-000056,2012,Q3,10-Q,2012-11-02,,OperatingIncomeLoss,USD,TXN,0000097476
2012-07-01,2012-09-30,840000000.0,0000097476-13-000056,2013,Q3,10-Q,2013-11-01,CY2012Q3,OperatingIncomeLoss,USD,TXN,0000097476
2012-01-01,2012-12-31,1973000000.0,0000097476-13-000009,2012,FY,10-K,2013-02-22,,OperatingIncomeLoss,USD,TXN,0000097476
2012-01-01,2012-12-31,1973000000.0,0000097476-13-000031,2012,FY,8-K,2013-05-03,,OperatingIncomeLoss,USD,TXN,0000097476
2012-01-01,2012-12-31,1973000000.0,0000097476-14-000007,2013,FY,10-K,2014-02-24,,OperatingIncomeLoss,USD,TXN,0000097476
2012-01-01,2012-12-31,1973000000.0,0000097476-15-000003,2014,FY,10-K,2015-02-24,CY2012,OperatingIncomeLoss,USD,TXN,0000097476
2013-01-01,2013-03-31,395000000.0,0000097476-13-000028,2013,Q1,10-Q,2013-05-03,,OperatingIncomeLoss,USD,TXN,0000097476
2013-01-01,2013-03-31,395000000.0,0000097476-14-000018,2014,Q1,10-Q,2014-05-02,,OperatingIncomeLoss,USD,TXN,0000097476
2013-01-01,2013-03-31,395000000.0,0000097476-15-000003,2014,FY,10-K,2015-02-24,CY2013Q1,OperatingIncomeLoss,USD,TXN,0000097476
2013-01-01,2013-06-30,1301000000.0,0000097476-13-000044,2013,Q2,10-Q,2013-08-02,,OperatingIncomeLoss,USD,TXN,0000097476
2013-01-01,2013-06-30,1301000000.0,0000097476-14-000027,2014,Q2,10-Q,2014-07-31,,OperatingIncomeLoss,USD,TXN,0000097476
2013-04-01,2013-06-30,906000000.0,0000097476-13-000044,2013,Q2,10-Q,2013-08-02,,OperatingIncomeLoss,USD,TXN,0000097476
2013-04-01,2013-06-30,906000000.0,0000097476-14-000027,2014,Q2,10-Q,2014-07-31,,OperatingIncomeLoss,USD,TXN,0000097476
2013-04-01,2013-06-30,906000000.0,0000097476-15-000003,2014,FY,10-K,2015-02-24,CY2013Q2,OperatingIncomeLoss,USD,TXN,0000097476
2013-01-01,2013-09-30,2145000000.0,0000097476-13-000056,2013,Q3,10-Q,2013-11-01,,OperatingIncomeLoss,USD,TXN,0000097476
2013-01-01,2013-09-30,2145000000.0,0000097476-14-000034,2014,Q3,10-Q,2014-10-31,,OperatingIncomeLoss,USD,TXN,0000097476
2013-07-01,2013-09-30,844000000.0,0000097476-13-000056,2013,Q3,10-Q,2013-11-01,,OperatingIncomeLoss,USD,TXN,0000097476
2013-07-01,2013-09-30,844000000.0,0000097476-14-000034,2014,Q3,10-Q,2014-10-31,,OperatingIncomeLoss,USD,TXN,0000097476
2013-07-01,2013-09-30,844000000.0,0000097476-15-000003,2014,FY,10-K,2015-02-24,CY2013Q3,OperatingIncomeLoss,USD,TXN,0000097476
2013-01-01,2013-12-31,2832000000.0,0000097476-14-000007,2013,FY,10-K,2014-02-24,,OperatingIncomeLoss,USD,TXN,0000097476
2013-01-01,2013-12-31,2832000000.0,0000097476-15-000003,2014,FY,10-K,2015-02-24,,OperatingIncomeLoss,USD,TXN,0000097476
2013-01-01,2013-12-31,2832000000.0,0001564590-16-013126,2015,FY,10-K,2016-02-24,CY2013,OperatingIncomeLoss,USD,TXN,0000097476
2013-10-01,2013-12-31,687000000.0,0000097476-15-000003,2014,FY,10-K,2015-02-24,CY2013Q4,OperatingIncomeLoss,USD,TXN,0000097476
2014-01-01,2014-03-31,690000000.0,0000097476-14-000018,2014,Q1,10-Q,2014-05-02,,OperatingIncomeLoss,USD,TXN,0000097476
2014-01-01,2014-03-31,690000000.0,0000097476-15-000003,2014,FY,10-K,2015-02-24,,OperatingIncomeLoss,USD,TXN,0000097476
2014-01-01,2014-03-31,690000000.0,0001564590-15-003271,2015,Q1,10-Q,2015-05-05,,OperatingIncomeLoss,USD,TXN,0000097476
2014-01-01,2014-03-31,690000000.0,0001564590-16-013126,2015,FY,10-K,2016-02-24,CY2014Q1,OperatingIncomeLoss,USD,TXN,0000097476
2014-01-01,2014-06-30,1672000000.0,0000097476-14-000027,2014,Q2,10-Q,2014-07-31,,OperatingIncomeLoss,USD,TXN,0000097476
2014-01-01,2014-06-30,1672000000.0,0001564590-15-006014,2015,Q2,10-Q,2015-08-04,,OperatingIncomeLoss,USD,TXN,0000097476
2014-04-01,2014-06-30,982000000.0,0000097476-14-000027,2014,Q2,10-Q,2014-07-31,,OperatingIncomeLoss,USD,TXN,0000097476
2014-04-01,2014-06-30,982000000.0,0000097476-15-000003,2014,FY,10-K,2015-02-24,,OperatingIncomeLoss,USD,TXN,0000097476
2014-04-01,2014-06-30,982000000.0,0001564590-15-006014,2015,Q2,10-Q,2015-08-04,,OperatingIncomeLoss,USD,TXN,0000097476
2014-04-01,2014-06-30,982000000.0,0001564590-16-013126,2015,FY,10-K,2016-02-24,CY2014Q2,OperatingIncomeLoss,USD,TXN,0000097476
2014-01-01,2014-09-30,2847000000.0,0000097476-14-000034,2014,Q3,10-Q,2014-10-31,,OperatingIncomeLoss,USD,TXN,0000097476
2014-01-01,2014-09-30,2847000000.0,0001564590-15-009541,2015,Q3,10-Q,2015-11-05,,OperatingIncomeLoss,USD,TXN,0000097476
2014-07-01,2014-09-30,1175000000.0,0000097476-14-000034,2014,Q3,10-Q,2014-10-31,,OperatingIncomeLoss,USD,TXN,0000097476
2014-07-01,2014-09-30,1175000000.0,0000097476-15-000003,2014,FY,10-K,2015-02-24,,OperatingIncomeLoss,USD,TXN,0000097476
2014-07-01,2014-09-30,1175000000.0,0001564590-15-009541,2015,Q3,10-Q,2015-11-05,,OperatingIncomeLoss,USD,TXN,0000097476
2014-07-01,2014-09-30,1175000000.0,0001564590-16-013126,2015,FY,10-K,2016-02-24,CY2014Q3,OperatingIncomeLoss,USD,TXN,0000097476
2014-01-01,2014-12-31,3947000000.0,0000097476-15-000003,2014,FY,10-K,2015-02-24,,OperatingIncomeLoss,USD,TXN,0000097476
2014-01-01,2014-12-31,3947000000.0,0001564590-16-013126,2015,FY,10-K,2016-02-24,,OperatingIncomeLoss,USD,TXN,0000097476
2014-01-01,2014-12-31,3947000000.0,0001564590-17-002142,2016,FY,10-K,2017-02-23,CY2014,OperatingIncomeLoss,USD,TXN,0000097476
2014-10-01,2014-12-31,1100000000.0,0000097476-15-000003,2014,FY,10-K,2015-02-24,,OperatingIncomeLoss,USD,TXN,0000097476
2014-10-01,2014-12-31,1100000000.0,0001564590-16-013126,2015,FY,10-K,2016-02-24,CY2014Q4,OperatingIncomeLoss,USD,TXN,0000097476
2015-01-01,2015-03-31,958000000.0,0001564590-15-003271,2015,Q1,10-Q,2015-05-05,,OperatingIncomeLoss,USD,TXN,0000097476
2015-01-01,2015-03-31,958000000.0,0001564590-16-013126,2015,FY,10-K,2016-02-24,,OperatingIncomeLoss,USD,TXN,0000097476
2015-01-01,2015-03-31,958000000.0,0001564590-16-017570,2016,Q1,10-Q,2016-05-04,,OperatingIncomeLoss,USD,TXN,0000097476
2015-01-01,2015-03-31,958000000.0,0001564590-17-002142,2016,FY,10-K,2017-02-23,CY2015Q1,OperatingIncomeLoss,USD,TXN,0000097476
2015-01-01,2015-06-30,1968000000.0,0001564590-15-006014,2015,Q2,10-Q,2015-08-04,,OperatingIncomeLoss,USD,TXN,0000097476
2015-01-01,2015-06-30,1968000000.0,0001564590-16-022552,2016,Q2,10-Q,2016-08-04,,OperatingIncomeLoss,USD,TXN,0000097476
2015-04-01,2015-06-30,1010000000.0,0001564590-15-006014,2015,Q2,10-Q,2015-08-04,,OperatingIncomeLoss,USD,TXN,0000097476
2015-04-01,2015-06-30,1010000000.0,0001564590-16-013126,2015,FY,10-K,2016-02-24,,OperatingIncomeLoss,USD,TXN,0000097476
2015-04-01,2015-06-30,1010000000.0,0001564590-16-022552,2016,Q2,10-Q,2016-08-04,,OperatingIncomeLoss,USD,TXN,0000097476
2015-04-01,2015-06-30,1010000000.0,0001564590-17-002142,2016,FY,10-K,2017-02-23,CY2015Q2,OperatingIncomeLoss,USD,TXN,0000097476
2015-01-01,2015-09-30,3132000000.0,0001564590-15-009541,2015,Q3,10-Q,2015-11-05,,OperatingIncomeLoss,USD,TXN,0000097476
2015-01-01,2015-09-30,3132000000.0,0001564590-16-027067,2016,Q3,10-Q,2016-11-03,,OperatingIncomeLoss,USD,TXN,0000097476
2015-07-01,2015-09-30,1164000000.0,0001564590-15-009541,2015,Q3,10-Q,2015-11-05,,OperatingIncomeLoss,USD,TXN,0000097476
2015-07-01,2015-09-30,1164000000.0,0001564590-16-013126,2015,FY,10-K,2016-02-24,,OperatingIncomeLoss,USD,TXN,0000097476
2015-07-01,2015-09-30,1164000000.0,0001564590-16-027067,2016,Q3,10-Q,2016-11-03,,OperatingIncomeLoss,USD,TXN,0000097476
2015-07-01,2015-09-30,1164000000.0,0001564590-17-002142,2016,FY,10-K,2017-02-23,CY2015Q3,OperatingIncomeLoss,USD,TXN,0000097476
2015-01-01,2015-12-31,4274000000.0,0001564590-16-013126,2015,FY,10-K,2016-02-24,,OperatingIncomeLoss,USD,TXN,0000097476
2015-01-01,2015-12-31,4274000000.0,0001564590-17-002142,2016,FY,10-K,2017-02-23,,OperatingIncomeLoss,USD,TXN,0000097476
2015-01-01,2015-12-31,4322000000.0,0001564590-18-002832,2017,FY,10-K,2018-02-22,CY2015,OperatingIncomeLoss,USD,TXN,0000097476
2015-10-01,2015-12-31,1142000000.0,0001564590-16-013126,2015,FY,10-K,2016-02-24,,OperatingIncomeLoss,USD,TXN,0000097476
2015-10-01,2015-12-31,1142000000.0,0001564590-17-002142,2016,FY,10-K,2017-02-23,CY2015Q4,OperatingIncomeLoss,USD,TXN,0000097476
2016-01-01,2016-03-31,968000000.0,0001564590-16-017570,2016,Q1,10-Q,2016-05-04,,OperatingIncomeLoss,USD,TXN,0000097476
2016-01-01,2016-03-31,968000000.0,0001564590-17-002142,2016,FY,10-K,2017-02-23,,OperatingIncomeLoss,USD,TXN,0000097476
2016-01-01,2016-03-31,984000000.0,0001564590-17-008260,2017,Q1,10-Q,2017-05-03,,OperatingIncomeLoss,USD,TXN,0000097476
2016-01-01,2016-03-31,984000000.0,0001564590-18-002832,2017,FY,10-K,2018-02-22,CY2016Q1,OperatingIncomeLoss,USD,TXN,0000097476
2016-01-01,2016-06-30,2085000000.0,0001564590-16-022552,2016,Q2,10-Q,2016-08-04,,OperatingIncomeLoss,USD,TXN,0000097476
2016-01-01,2016-06-30,2115000000.0,0001564590-17-015153,2017,Q2,10-Q,2017-08-03,,OperatingIncomeLoss,USD,TXN,0000097476
2016-04-01,2016-06-30,1117000000.0,0001564590-16-022552,2016,Q2,10-Q,2016-08-04,,OperatingIncomeLoss,USD,TXN,0000097476
2016-04-01,2016-06-30,1117000000.0,0001564590-17-002142,2016,FY,10-K,2017-02-23,,OperatingIncomeLoss,USD,TXN,0000097476
2016-04-01,2016-06-30,1131000000.0,0001564590-17-015153,2017,Q2,10-Q,2017-08-03,,OperatingIncomeLoss,USD,TXN,0000097476
2016-04-01,2016-06-30,1131000000.0,0001564590-18-002832,2017,FY,10-K,2018-02-22,CY2016Q2,OperatingIncomeLoss,USD,TXN,0000097476
2016-01-01,2016-09-30,3480000000.0,0001564590-16-027067,2016,Q3,10-Q,2016-11-03,,OperatingIncomeLoss,USD,TXN,0000097476
2016-01-01,2016-09-30,3523000000.0,0001564590-17-021032,2017,Q3,10-Q,2017-11-02,,OperatingIncomeLoss,USD,TXN,0000097476
2016-07-01,2016-09-30,1395000000.0,0001564590-16-027067,2016,Q3,10-Q,2016-11-03,,OperatingIncomeLoss,USD,TXN,0000097476
2016-07-01,2016-09-30,1395000000.0,0001564590-17-002142,2016,FY,10-K,2017-02-23,,OperatingIncomeLoss,USD,TXN,0000097476
2016-07-01,2016-09-30,1408000000.0,0001564590-17-021032,2017,Q3,10-Q,2017-11-02,,OperatingIncomeLoss,USD,TXN,0000097476
2016-07-01,2016-09-30,1408000000.0,0001564590-18-002832,2017,FY,10-K,2018-02-22,CY2016Q3,OperatingIncomeLoss,USD,TXN,0000097476
2016-01-01,2016-12-31,4799000000.0,0001564590-17-002142,2016,FY,10-K,2017-02-23,,OperatingIncomeLoss,USD,TXN,0000097476
2016-01-01,2016-12-31,4855000000.0,0001564590-18-002832,2017,FY,10-K,2018-02-22,,OperatingIncomeLoss,USD,TXN,0000097476
2016-01-01,2016-12-31,4855000000.0,0001564590-19-003839,2018,FY,10-K,2019-02-22,CY2016,OperatingIncomeLoss,USD,TXN,0000097476
2016-10-01,2016-12-31,1319000000.0,0001564590-17-002142,2016,FY,10-K,2017-02-23,,OperatingIncomeLoss,USD,TXN,0000097476
2016-10-01,2016-12-31,1332000000.0,0001564590-18-002832,2017,FY,10-K,2018-02-22,CY2016Q4,OperatingIncomeLoss,USD,TXN,0000097476
2017-01-01,2017-03-31,1252000000.0,0001564590-17-008260,2017,Q1,10-Q,2017-05-03,,OperatingIncomeLoss,USD,TXN,0000097476
2017-01-01,2017-03-31,1252000000.0,0001564590-18-002832,2017,FY,10-K,2018-02-22,,OperatingIncomeLoss,USD,TXN,0000097476
2017-01-01,2017-03-31,1252000000.0,0001564590-18-010545,2018,Q1,10-Q,2018-05-03,,OperatingIncomeLoss,USD,TXN,0000097476
2017-01-01,2017-03-31,1252000000.0,0001564590-19-003839,2018,FY,10-K,2019-02-22,CY2017Q1,OperatingIncomeLoss,USD,TXN,0000097476
2017-01-01,2017-06-30,2732000000.0,0001564590-17-015153,2017,Q2,10-Q,2017-08-03,,OperatingIncomeLoss,USD,TXN,0000097476
2017-01-01,2017-06-30,2732000000.0,0001564590-18-018753,2018,Q2,10-Q,2018-08-02,,OperatingIncomeLoss,USD,TXN,0000097476
2017-04-01,2017-06-30,1480000000.0,0001564590-17-015153,2017,Q2,10-Q,2017-08-03,,OperatingIncomeLoss,USD,TXN,0000097476
2017-04-01,2017-06-30,1480000000.0,0001564590-18-002832,2017,FY,10-K,2018-02-22,,OperatingIncomeLoss,USD,TXN,0000097476
2017-04-01,2017-06-30,1480000000.0,0001564590-18-018753,2018,Q2,10-Q,2018-08-02,,OperatingIncomeLoss,USD,TXN,0000097476
2017-04-01,2017-06-30,1480000000.0,0001564590-19-003839,2018,FY,10-K,2019-02-22,CY2017Q2,OperatingIncomeLoss,USD,TXN,0000097476
2017-01-01,2017-09-30,4520000000.0,0001564590-17-021032,2017,Q3,10-Q,2017-11-02,,OperatingIncomeLoss,USD,TXN,0000097476
2017-01-01,2017-09-30,4520000000.0,0001564590-18-026405,2018,Q3,10-Q,2018-11-02,,OperatingIncomeLoss,USD,TXN,0000097476
2017-07-01,2017-09-30,1788000000.0,0001564590-17-021032,2017,Q3,10-Q,2017-11-02,,OperatingIncomeLoss,USD,TXN,0000097476
2017-07-01,2017-09-30,1788000000.0,0001564590-18-002832,2017,FY,10-K,2018-02-22,,OperatingIncomeLoss,USD,TXN,0000097476
2017-07-01,2017-09-30,1788000000.0,0001564590-18-026405,2018,Q3,10-Q,2018-11-02,,OperatingIncomeLoss,USD,TXN,0000097476
2017-07-01,2017-09-30,1788000000.0,0001564590-19-003839,2018,FY,10-K,2019-02-22,CY2017Q3,OperatingIncomeLoss,USD,TXN,0000097476
2017-01-01,2017-12-31,6083000000.0,0001564590-18-002832,2017,FY,10-K,2018-02-22,,OperatingIncomeLoss,USD,TXN,0000097476
2017-01-01,2017-12-31,6083000000.0,0001564590-19-003839,2018,FY,10-K,2019-02-22,,OperatingIncomeLoss,USD,TXN,0000097476
2017-01-01,2017-12-31,6083000000.0,0000097476-20-000009,2019,FY,10-K,2020-02-20,CY2017,OperatingIncomeLoss,USD,TXN,0000097476
2017-10-01,2017-12-31,1563000000.0,0001564590-18-002832,2017,FY,10-K,2018-02-22,,OperatingIncomeLoss,USD,TXN,0000097476
2017-10-01,2017-12-31,1563000000.0,0001564590-19-003839,2018,FY,10-K,2019-02-22,CY2017Q4,OperatingIncomeLoss,USD,TXN,0000097476
2018-01-01,2018-03-31,1548000000.0,0001564590-18-010545,2018,Q1,10-Q,2018-05-03,,OperatingIncomeLoss,USD,TXN,0000097476
2018-01-01,2018-03-31,1548000000.0,0001564590-19-003839,2018,FY,10-K,2019-02-22,,OperatingIncomeLoss,USD,TXN,0000097476
2018-01-01,2018-03-31,1548000000.0,0001564590-19-014051,2019,Q1,10-Q,2019-04-30,,OperatingIncomeLoss,USD,TXN,0000097476
2018-01-01,2018-03-31,1548000000.0,0000097476-20-000009,2019,FY,10-K,2020-02-20,CY2018Q1,OperatingIncomeLoss,USD,TXN,0000097476
2018-01-01,2018-06-30,3260000000.0,0001564590-18-018753,2018,Q2,10-Q,2018-08-02,,OperatingIncomeLoss,USD,TXN,0000097476
2018-01-01,2018-06-30,3260000000.0,0001564590-19-027328,2019,Q2,10-Q,2019-07-31,,OperatingIncomeLoss,USD,TXN,0000097476
2018-04-01,2018-06-30,1712000000.0,0001564590-18-018753,2018,Q2,10-Q,2018-08-02,,OperatingIncomeLoss,USD,TXN,0000097476
2018-04-01,2018-06-30,1712000000.0,0001564590-19-003839,2018,FY,10-K,2019-02-22,,OperatingIncomeLoss,USD,TXN,0000097476
2018-04-01,2018-06-30,1712000000.0,0001564590-19-027328,2019,Q2,10-Q,2019-07-31,,OperatingIncomeLoss,USD,TXN,0000097476
2018-04-01,2018-06-30,1712000000.0,0000097476-20-000009,2019,FY,10-K,2020-02-20,CY2018Q2,OperatingIncomeLoss,USD,TXN,0000097476
2018-01-01,2018-09-30,5197000000.0,0001564590-18-026405,2018,Q3,10-Q,2018-11-02,,OperatingIncomeLoss,USD,TXN,0000097476
2018-01-01,2018-09-30,5197000000.0,0000097476-19-000009,2019,Q3,10-Q,2019-10-31,,OperatingIncomeLoss,USD,TXN,0000097476
2018-07-01,2018-09-30,1937000000.0,0001564590-18-026405,2018,Q3,10-Q,2018-11-02,,OperatingIncomeLoss,USD,TXN,0000097476
2018-07-01,2018-09-30,1937000000.0,0001564590-19-003839,2018,FY,10-K,2019-02-22,,OperatingIncomeLoss,USD,TXN,0000097476
2018-07-01,2018-09-30,1937000000.0,0000097476-19-000009,2019,Q3,10-Q,2019-10-31,,OperatingIncomeLoss,USD,TXN,0000097476
2018-07-01,2018-09-30,1937000000.0,0000097476-20-000009,2019,FY,10-K,2020-02-20,CY2018Q3,OperatingIncomeLoss,USD,TXN,0000097476
2018-01-01,2018-12-31,6713000000.0,0001564590-19-003839,2018,FY,10-K,2019-02-22,,OperatingIncomeLoss,USD,TXN,0000097476
2018-01-01,2018-12-31,6713000000.0,0000097476-20-000009,2019,FY,10-K,2020-02-20,,OperatingIncomeLoss,USD,TXN,0000097476
2018-01-01,2018-12-31,6713000000.0,0000097476-21-000006,2020,FY,10-K,2021-02-05,CY2018,OperatingIncomeLoss,USD,TXN,0000097476
2018-10-01,2018-12-31,1516000000.0,0001564590-19-003839,2018,FY,10-K,2019-02-22,,OperatingIncomeLoss,USD,TXN,0000097476
2018-10-01,2018-12-31,1516000000.0,0000097476-20-000009,2019,FY,10-K,2020-02-20,CY2018Q4,OperatingIncomeLoss,USD,TXN,0000097476
2019-01-01,2019-03-31,1379000000.0,0001564590-19-014051,2019,Q1,10-Q,2019-04-30,,OperatingIncomeLoss,USD,TXN,0000097476
2019-01-01,2019-03-31,1379000000.0,0000097476-20-000009,2019,FY,10-K,2020-02-20,,OperatingIncomeLoss,USD,TXN,0000097476
2019-01-01,2019-03-31,1379000000.0,0000097476-20-000017,2020,Q1,10-Q,2020-04-22,,OperatingIncomeLoss,USD,TXN,0000097476
2019-01-01,2019-03-31,1379000000.0,0000097476-21-000006,2020,FY,10-K,2021-02-05,CY2019Q1,OperatingIncomeLoss,USD,TXN,0000097476
2019-01-01,2019-06-30,2885000000.0,0001564590-19-027328,2019,Q2,10-Q,2019-07-31,,OperatingIncomeLoss,USD,TXN,0000097476
2019-01-01,2019-06-30,2885000000.0,0000097476-20-000026,2020,Q2,10-Q,2020-07-22,,OperatingIncomeLoss,USD,TXN,0000097476
2019-04-01,2019-06-30,1506000000.0,0001564590-19-027328,2019,Q2,10-Q,2019-07-31,,OperatingIncomeLoss,USD,TXN,0000097476
2019-04-01,2019-06-30,1506000000.0,0000097476-20-000009,2019,FY,10-K,2020-02-20,,OperatingIncomeLoss,USD,TXN,0000097476
2019-04-01,2019-06-30,1506000000.0,0000097476-20-000026,2020,Q2,10-Q,2020-07-22,,OperatingIncomeLoss,USD,TXN,0000097476
2019-04-01,2019-06-30,1506000000.0,0000097476-21-000006,2020,FY,10-K,2021-02-05,CY2019Q2,OperatingIncomeLoss,USD,TXN,0000097476
2019-01-01,2019-09-30,4474000000.0,0000097476-19-000009,2019,Q3,10-Q,2019-10-31,,OperatingIncomeLoss,USD,TXN,0000097476
2019-01-01,2019-09-30,4474000000.0,0001628280-20-014630,2020,Q3,10-Q,2020-10-21,,OperatingIncomeLoss,USD,TXN,0000097476
2019-07-01,2019-09-30,1589000000.0,0000097476-19-000009,2019,Q3,10-Q,2019-10-31,,OperatingIncomeLoss,USD,TXN,0000097476
2019-07-01,2019-09-30,1589000000.0,0000097476-20-000009,2019,FY,10-K,2020-02-20,,OperatingIncomeLoss,USD,TXN,0000097476
2019-07-01,2019-09-30,1589000000.0,0001628280-20-014630,2020,Q3,10-Q,2020-10-21,,OperatingIncomeLoss,USD,TXN,0000097476
2019-07-01,2019-09-30,1589000000.0,0000097476-21-000006,2020,FY,10-K,2021-02-05,CY2019Q3,OperatingIncomeLoss,USD,TXN,0000097476
2019-01-01,2019-12-31,5723000000.0,0000097476-20-000009,2019,FY,10-K,2020-02-20,,OperatingIncomeLoss,USD,TXN,0000097476
2019-01-01,2019-12-31,5723000000.0,0000097476-21-000006,2020,FY,10-K,2021-02-05,,OperatingIncomeLoss,USD,TXN,0000097476
2019-01-01,2019-12-31,5723000000.0,0000097476-22-000009,2021,FY,10-K,2022-02-04,CY2019,OperatingIncomeLoss,USD,TXN,0000097476
2019-10-01,2019-12-31,1249000000.0,0000097476-20-000009,2019,FY,10-K,2020-02-20,,OperatingIncomeLoss,USD,TXN,0000097476
2019-10-01,2019-12-31,1249000000.0,0000097476-21-000006,2020,FY,10-K,2021-02-05,CY2019Q4,OperatingIncomeLoss,USD,TXN,0000097476
2020-01-01,2020-03-31,1244000000.0,0000097476-20-000017,2020,Q1,10-Q,2020-04-22,,OperatingIncomeLoss,USD,TXN,0000097476
2020-01-01,2020-03-31,1244000000.0,0000097476-21-000006,2020,FY,10-K,2021-02-05,,OperatingIncomeLoss,USD,TXN,0000097476
2020-01-01,2020-03-31,1244000000.0,0000097476-21-000013,2021,Q1,10-Q,2021-04-28,CY2020Q1,OperatingIncomeLoss,USD,TXN,0000097476
