start,end,val,accn,fy,fp,form,filed,frame,Tag,Units,Ticker,CIK
2009-01-01,2009-03-31,1158000000.0,0001193125-10-171791,2010,FY,10-K,2010-07-30,CY2009Q1,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2008-07-01,2009-06-30,4468000000.0,0001193125-10-171791,2010,FY,10-K,2010-07-30,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2008-07-01,2009-06-30,4468000000.0,0001193125-11-200680,2011,FY,10-K,2011-07-28,CY2009,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2009-04-01,2009-06-30,1157000000.0,0001193125-10-171791,2010,FY,10-K,2010-07-30,CY2009Q2,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2009-07-01,2009-09-30,1157000000.0,0001193125-09-212454,2010,Q1,10-Q,2009-10-23,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2009-07-01,2009-09-30,1152000000.0,0001193125-10-171791,2010,FY,10-K,2010-07-30,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2009-07-01,2009-09-30,1157000000.0,0001193125-10-239825,2011,Q1,10-Q,2010-10-28,CY2009Q3,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2009-07-01,2009-12-31,2309000000.0,0001193125-10-015598,2010,Q2,10-Q,2010-01-28,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2009-07-01,2009-12-31,2309000000.0,0001193125-11-015947,2011,Q2,10-Q,2011-01-27,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2009-10-01,2009-12-31,1152000000.0,0001193125-10-015598,2010,Q2,10-Q,2010-01-28,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2009-10-01,2009-12-31,1139000000.0,0001193125-10-171791,2010,FY,10-K,2010-07-30,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2009-10-01,2009-12-31,1152000000.0,0001193125-11-015947,2011,Q2,10-Q,2011-01-27,CY2009Q4,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2009-07-01,2010-03-31,3448000000.0,0001193125-10-090116,2010,Q3,10-Q,2010-04-22,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2009-07-01,2010-03-31,3448000000.0,0001193125-11-115186,2011,Q3,10-Q,2011-04-28,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2010-01-01,2010-03-31,1139000000.0,0001193125-10-090116,2010,Q3,10-Q,2010-04-22,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2010-01-01,2010-03-31,1130000000.0,0001193125-10-171791,2010,FY,10-K,2010-07-30,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2010-01-01,2010-03-31,1139000000.0,0001193125-11-115186,2011,Q3,10-Q,2011-04-28,CY2010Q1,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2009-07-01,2010-06-30,4578000000.0,0001193125-10-171791,2010,FY,10-K,2010-07-30,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2009-07-01,2010-06-30,4578000000.0,0001193125-11-200680,2011,FY,10-K,2011-07-28,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2009-07-01,2010-06-30,4578000000.0,0001193125-12-316848,2012,FY,10-K,2012-07-26,CY2010,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2010-04-01,2010-06-30,1127000000.0,0001193125-10-171791,2010,FY,10-K,2010-07-30,CY2010Q2,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2010-07-01,2010-09-30,1118000000.0,0001193125-10-239825,2011,Q1,10-Q,2010-10-28,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2010-07-01,2010-09-30,1118000000.0,0001193125-11-276022,2012,Q1,10-Q,2011-10-20,CY2010Q3,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2010-07-01,2010-12-31,2481000000.0,0001193125-11-015947,2011,Q2,10-Q,2011-01-27,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2010-07-01,2010-12-31,2481000000.0,0001193125-12-026864,2012,Q2,10-Q/A,2012-01-27,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2010-10-01,2010-12-31,1363000000.0,0001193125-11-015947,2011,Q2,10-Q,2011-01-27,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2010-10-01,2010-12-31,1363000000.0,0001193125-12-026864,2012,Q2,10-Q/A,2012-01-27,CY2010Q4,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2010-07-01,2011-03-31,3830000000.0,0001193125-11-115186,2011,Q3,10-Q,2011-04-28,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2010-07-01,2011-03-31,3830000000.0,0001193125-12-170665,2012,Q3,10-Q,2012-04-19,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2011-01-01,2011-03-31,1349000000.0,0001193125-11-115186,2011,Q3,10-Q,2011-04-28,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2011-01-01,2011-03-31,1349000000.0,0001193125-12-170665,2012,Q3,10-Q,2012-04-19,CY2011Q1,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2010-07-01,2011-06-30,5180000000.0,0001193125-11-200680,2011,FY,10-K,2011-07-28,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2010-07-01,2011-06-30,5180000000.0,0001193125-12-316848,2012,FY,10-K,2012-07-26,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2010-07-01,2011-06-30,5180000000.0,0001193125-13-310206,2013,FY,10-K,2013-07-30,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2010-07-01,2011-06-30,5180000000.0,0001193125-13-455144,2013,FY,8-K,2013-11-26,CY2011,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2011-07-01,2011-09-30,1341000000.0,0001193125-11-276022,2012,Q1,10-Q,2011-10-20,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2011-07-01,2011-09-30,1341000000.0,0001193125-12-427209,2013,Q1,10-Q,2012-10-18,CY2011Q3,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2011-07-01,2011-12-31,3024000000.0,0001193125-12-026864,2012,Q2,10-Q/A,2012-01-27,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2011-07-01,2011-12-31,3024000000.0,0001193125-13-022207,2013,Q2,10-Q,2013-01-24,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2011-10-01,2011-12-31,1683000000.0,0001193125-12-026864,2012,Q2,10-Q/A,2012-01-27,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2011-10-01,2011-12-31,1683000000.0,0001193125-13-022207,2013,Q2,10-Q,2013-01-24,CY2011Q4,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2011-07-01,2012-03-31,4707000000.0,0001193125-12-170665,2012,Q3,10-Q,2012-04-19,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2011-07-01,2012-03-31,4707000000.0,0001193125-13-160748,2013,Q3,10-Q,2013-04-18,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2012-01-01,2012-03-31,1683000000.0,0001193125-12-170665,2012,Q3,10-Q,2012-04-19,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2012-01-01,2012-03-31,1683000000.0,0001193125-13-160748,2013,Q3,10-Q,2013-04-18,CY2012Q1,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2011-07-01,2012-06-30,6385000000.0,0001193125-12-316848,2012,FY,10-K,2012-07-26,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2011-07-01,2012-06-30,6385000000.0,0001193125-13-310206,2013,FY,10-K,2013-07-30,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2011-07-01,2012-06-30,6385000000.0,0001193125-13-455144,2013,FY,8-K,2013-11-26,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2011-07-01,2012-06-30,6385000000.0,0001193125-14-289961,2014,FY,10-K,2014-07-31,CY2012,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2012-07-01,2012-09-30,1676000000.0,0001193125-12-427209,2013,Q1,10-Q,2012-10-18,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2012-07-01,2012-09-30,1676000000.0,0001193125-13-409855,2014,Q1,10-Q,2013-10-24,CY2012Q3,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2012-07-01,2012-12-31,3609000000.0,0001193125-13-022207,2013,Q2,10-Q,2013-01-24,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2012-07-01,2012-12-31,3609000000.0,0001193125-14-018634,2014,Q2,10-Q,2014-01-23,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2012-10-01,2012-12-31,1933000000.0,0001193125-13-022207,2013,Q2,10-Q,2013-01-24,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2012-10-01,2012-12-31,1933000000.0,0001193125-14-018634,2014,Q2,10-Q,2014-01-23,CY2012Q4,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2012-07-01,2013-03-31,5534000000.0,0001193125-13-160748,2013,Q3,10-Q,2013-04-18,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2012-07-01,2013-03-31,5534000000.0,0001193125-14-157088,2014,Q3,10-Q,2014-04-24,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2013-01-01,2013-03-31,1925000000.0,0001193125-13-160748,2013,Q3,10-Q,2013-04-18,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2013-01-01,2013-03-31,1925000000.0,0001193125-14-157088,2014,Q3,10-Q,2014-04-24,CY2013Q1,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2012-07-01,2013-06-30,7455000000.0,0001193125-13-310206,2013,FY,10-K,2013-07-30,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2012-07-01,2013-06-30,7455000000.0,0001193125-13-455144,2013,FY,8-K,2013-11-26,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2012-07-01,2013-06-30,7455000000.0,0001193125-14-289961,2014,FY,10-K,2014-07-31,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2012-07-01,2013-06-30,7455000000.0,0001193125-15-272806,2015,FY,10-K,2015-07-31,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2012-07-01,2013-06-30,7455000000.0,0001193125-15-353706,2015,FY,8-K,2015-10-27,CY2013,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2013-07-01,2013-09-30,1916000000.0,0001193125-13-409855,2014,Q1,10-Q,2013-10-24,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2013-07-01,2013-09-30,1916000000.0,0001193125-14-380252,2015,Q1,10-Q,2014-10-23,CY2013Q3,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2013-07-01,2013-12-31,4248000000.0,0001193125-14-018634,2014,Q2,10-Q,2014-01-23,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2013-07-01,2013-12-31,4248000000.0,0001193125-15-020351,2015,Q2,10-Q,2015-01-26,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2013-10-01,2013-12-31,2332000000.0,0001193125-14-018634,2014,Q2,10-Q,2014-01-23,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2013-10-01,2013-12-31,2332000000.0,0001193125-15-020351,2015,Q2,10-Q,2015-01-26,CY2013Q4,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2013-07-01,2014-03-31,6570000000.0,0001193125-14-157088,2014,Q3,10-Q,2014-04-24,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2013-07-01,2014-03-31,6570000000.0,0001193125-15-144151,2015,Q3,10-Q,2015-04-23,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2014-01-01,2014-03-31,2322000000.0,0001193125-14-157088,2014,Q3,10-Q,2014-04-24,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2014-01-01,2014-03-31,2322000000.0,0001193125-15-144151,2015,Q3,10-Q,2015-04-23,CY2014Q1,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2013-07-01,2014-06-30,8879000000.0,0001193125-14-289961,2014,FY,10-K,2014-07-31,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2013-07-01,2014-06-30,8879000000.0,0001193125-15-272806,2015,FY,10-K,2015-07-31,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2013-07-01,2014-06-30,8879000000.0,0001193125-15-353706,2015,FY,8-K,2015-10-27,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2013-07-01,2014-06-30,8879000000.0,0001193125-16-662209,2016,FY,10-K,2016-07-28,CY2014,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2014-07-01,2014-09-30,2307000000.0,0001193125-14-380252,2015,Q1,10-Q,2014-10-23,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2014-07-01,2014-09-30,2307000000.0,0001193125-15-350718,2016,Q1,10-Q,2015-10-22,CY2014Q3,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2014-07-01,2014-12-31,4854000000.0,0001193125-15-020351,2015,Q2,10-Q,2015-01-26,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2014-07-01,2014-12-31,4854000000.0,0001193125-16-441821,2016,Q2,10-Q,2016-01-28,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2014-10-01,2014-12-31,2547000000.0,0001193125-15-020351,2015,Q2,10-Q,2015-01-26,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2014-10-01,2014-12-31,2547000000.0,0001193125-16-441821,2016,Q2,10-Q,2016-01-28,CY2014Q4,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2014-07-01,2015-03-31,7386000000.0,0001193125-15-144151,2015,Q3,10-Q,2015-04-23,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2014-07-01,2015-03-31,7386000000.0,0001193125-16-550254,2016,Q3,10-Q,2016-04-21,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2015-01-01,2015-03-31,2532000000.0,0001193125-15-144151,2015,Q3,10-Q,2015-04-23,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2015-01-01,2015-03-31,2532000000.0,0001193125-16-550254,2016,Q3,10-Q,2016-04-21,CY2015Q1,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2014-07-01,2015-06-30,9882000000.0,0001193125-15-272806,2015,FY,10-K,2015-07-31,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2014-07-01,2015-06-30,9882000000.0,0001193125-15-353706,2015,FY,8-K,2015-10-27,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2014-07-01,2015-06-30,9882000000.0,0001193125-16-662209,2016,FY,10-K,2016-07-28,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2014-07-01,2015-06-30,9882000000.0,0001564590-17-014900,2017,FY,10-K,2017-08-02,CY2015,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2015-07-01,2015-09-30,2475000000.0,0001193125-15-350718,2016,Q1,10-Q,2015-10-22,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2015-07-01,2015-09-30,2475000000.0,0001193125-16-742796,2017,Q1,10-Q,2016-10-20,CY2015Q3,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2015-07-01,2015-12-31,5343000000.0,0001193125-16-441821,2016,Q2,10-Q,2016-01-28,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2015-07-01,2015-12-31,5343000000.0,0001564590-17-000654,2017,Q2,10-Q,2017-01-26,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2015-10-01,2015-12-31,2868000000.0,0001193125-16-441821,2016,Q2,10-Q,2016-01-28,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2015-10-01,2015-12-31,2868000000.0,0001564590-17-000654,2017,Q2,10-Q,2017-01-26,CY2015Q4,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2015-07-01,2016-03-31,8185000000.0,0001193125-16-550254,2016,Q3,10-Q,2016-04-21,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2015-07-01,2016-03-31,8185000000.0,0001564590-17-007547,2017,Q3,10-Q,2017-04-27,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2016-01-01,2016-03-31,2842000000.0,0001193125-16-550254,2016,Q3,10-Q,2016-04-21,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2016-01-01,2016-03-31,2842000000.0,0001564590-17-007547,2017,Q3,10-Q,2017-04-27,CY2016Q1,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2015-07-01,2016-06-30,11006000000.0,0001193125-16-662209,2016,FY,10-K,2016-07-28,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2015-07-01,2016-06-30,11006000000.0,0001564590-17-014900,2017,FY,10-K,2017-08-02,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2015-07-01,2016-06-30,11006000000.0,0001564590-18-019062,2018,FY,10-K,2018-08-03,CY2016,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2016-07-01,2016-09-30,2800000000.0,0001193125-16-742796,2017,Q1,10-Q,2016-10-20,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2016-07-01,2016-09-30,2800000000.0,0001564590-17-020171,2018,Q1,10-Q,2017-10-26,CY2016Q3,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2016-07-01,2016-12-31,5824000000.0,0001564590-17-000654,2017,Q2,10-Q,2017-01-26,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2016-07-01,2016-12-31,5824000000.0,0001564590-18-001129,2018,Q2,10-Q,2018-01-31,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2016-10-01,2016-12-31,3024000000.0,0001564590-17-000654,2017,Q2,10-Q,2017-01-26,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2016-10-01,2016-12-31,3024000000.0,0001564590-18-001129,2018,Q2,10-Q,2018-01-31,CY2016Q4,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2016-07-01,2017-03-31,8836000000.0,0001564590-17-007547,2017,Q3,10-Q,2017-04-27,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2016-07-01,2017-03-31,8836000000.0,0001564590-18-009307,2018,Q3,10-Q,2018-04-26,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2017-01-01,2017-03-31,3012000000.0,0001564590-17-007547,2017,Q3,10-Q,2017-04-27,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2017-01-01,2017-03-31,3012000000.0,0001564590-18-009307,2018,Q3,10-Q,2018-04-26,CY2017Q1,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2016-07-01,2017-06-30,11845000000.0,0001564590-17-014900,2017,FY,10-K,2017-08-02,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2016-07-01,2017-06-30,11845000000.0,0001564590-18-019062,2018,FY,10-K,2018-08-03,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2016-07-01,2017-06-30,11845000000.0,0001564590-19-027952,2019,FY,10-K,2019-08-01,CY2017,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2017-07-01,2017-09-30,3003000000.0,0001564590-17-020171,2018,Q1,10-Q,2017-10-26,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2017-07-01,2017-09-30,3003000000.0,0001564590-18-024893,2019,Q1,10-Q,2018-10-24,CY2017Q3,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2017-07-01,2017-12-31,6241000000.0,0001564590-18-001129,2018,Q2,10-Q,2018-01-31,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2017-07-01,2017-12-31,6241000000.0,0001564590-19-001392,2019,Q2,10-Q,2019-01-30,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2017-10-01,2017-12-31,3238000000.0,0001564590-18-001129,2018,Q2,10-Q,2018-01-31,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2017-10-01,2017-12-31,3238000000.0,0001564590-19-001392,2019,Q2,10-Q,2019-01-30,CY2017Q4,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2017-07-01,2018-03-31,9473000000.0,0001564590-18-009307,2018,Q3,10-Q,2018-04-26,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2017-07-01,2018-03-31,9473000000.0,0001564590-19-012709,2019,Q3,10-Q,2019-04-24,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2018-01-01,2018-03-31,3232000000.0,0001564590-18-009307,2018,Q3,10-Q,2018-04-26,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2018-01-01,2018-03-31,3232000000.0,0001564590-19-012709,2019,Q3,10-Q,2019-04-24,CY2018Q1,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2017-07-01,2018-06-30,12699000000.0,0001564590-18-019062,2018,FY,10-K,2018-08-03,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2017-07-01,2018-06-30,12699000000.0,0001564590-19-027952,2019,FY,10-K,2019-08-01,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2017-07-01,2018-06-30,12699000000.0,0001564590-20-034944,2020,FY,10-K,2020-07-31,CY2018,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2018-07-01,2018-09-30,3220000000.0,0001564590-18-024893,2019,Q1,10-Q,2018-10-24,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2018-07-01,2018-09-30,3220000000.0,0001564590-19-037549,2020,Q1,10-Q,2019-10-23,CY2018Q3,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2018-07-01,2018-12-31,6764000000.0,0001564590-19-001392,2019,Q2,10-Q,2019-01-30,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2018-07-01,2018-12-31,6764000000.0,0001564590-20-002450,2020,Q2,10-Q,2020-01-29,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2018-10-01,2018-12-31,3544000000.0,0001564590-19-001392,2019,Q2,10-Q,2019-01-30,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2018-10-01,2018-12-31,3544000000.0,0001564590-20-002450,2020,Q2,10-Q,2020-01-29,CY2018Q4,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2018-07-01,2019-03-31,10290000000.0,0001564590-19-012709,2019,Q3,10-Q,2019-04-24,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2018-07-01,2019-03-31,10290000000.0,0001564590-20-019706,2020,Q3,10-Q,2020-04-29,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2019-01-01,2019-03-31,3526000000.0,0001564590-19-012709,2019,Q3,10-Q,2019-04-24,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2019-01-01,2019-03-31,3526000000.0,0001564590-20-019706,2020,Q3,10-Q,2020-04-29,CY2019Q1,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2018-07-01,2019-06-30,13811000000.0,0001564590-19-027952,2019,FY,10-K,2019-08-01,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2018-07-01,2019-06-30,13811000000.0,0001564590-20-034944,2020,FY,10-K,2020-07-31,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2018-07-01,2019-06-30,13811000000.0,0001564590-21-039151,2021,FY,10-K,2021-07-29,CY2019,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2019-07-01,2019-09-30,3510000000.0,0001564590-19-037549,2020,Q1,10-Q,2019-10-23,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2019-07-01,2019-09-30,3510000000.0,0001564590-20-047996,2021,Q1,10-Q,2020-10-27,CY2019Q3,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2019-07-01,2019-12-31,7396000000.0,0001564590-20-002450,2020,Q2,10-Q,2020-01-29,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2019-07-01,2019-12-31,7396000000.0,0001564590-21-002316,2021,Q2,10-Q,2021-01-26,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2019-10-01,2019-12-31,3886000000.0,0001564590-20-002450,2020,Q2,10-Q,2020-01-29,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2019-10-01,2019-12-31,3886000000.0,0001564590-21-002316,2021,Q2,10-Q,2021-01-26,CY2019Q4,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2019-07-01,2020-03-31,11272000000.0,0001564590-20-019706,2020,Q3,10-Q,2020-04-29,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2019-07-01,2020-03-31,11272000000.0,0001564590-21-020891,2021,Q3,10-Q,2021-04-27,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2020-01-01,2020-03-31,3876000000.0,0001564590-20-019706,2020,Q3,10-Q,2020-04-29,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2020-01-01,2020-03-31,3876000000.0,0001564590-21-020891,2021,Q3,10-Q,2021-04-27,CY2020Q1,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2019-07-01,2020-06-30,15137000000.0,0001564590-20-034944,2020,FY,10-K,2020-07-31,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2019-07-01,2020-06-30,15137000000.0,0001564590-21-039151,2021,FY,10-K,2021-07-29,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2019-07-01,2020-06-30,15137000000.0,0001564590-22-026876,2022,FY,10-K,2022-07-28,CY2020,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2020-07-01,2020-09-30,3856000000.0,0001564590-20-047996,2021,Q1,10-Q,2020-10-27,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2020-07-01,2020-09-30,3856000000.0,0001564590-21-051992,2022,Q1,10-Q,2021-10-26,CY2020Q3,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2020-07-01,2020-12-31,8086000000.0,0001564590-21-002316,2021,Q2,10-Q,2021-01-26,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2020-07-01,2020-12-31,8086000000.0,0001564590-22-002324,2022,Q2,10-Q,2022-01-25,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2020-10-01,2020-12-31,4230000000.0,0001564590-21-002316,2021,Q2,10-Q,2021-01-26,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2020-10-01,2020-12-31,4230000000.0,0001564590-22-002324,2022,Q2,10-Q,2022-01-25,CY2020Q4,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2020-07-01,2021-03-31,12307000000.0,0001564590-21-020891,2021,Q3,10-Q,2021-04-27,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2020-07-01,2021-03-31,12307000000.0,0001564590-22-015675,2022,Q3,10-Q,2022-04-26,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
2021-01-01,2021-03-31,4221000000.0,0001564590-21-020891,2021,Q3,10-Q,2021-04-27,,PaymentsOfDividendsCommonStock,USD,MSFT,0000789019
